"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.857,0.447,-0.02,0.62,-0.68,0.38
"ClusIPW",17.214,0.306,-0.51,0.48,-0.51,0.51
"addIPW",21.786,0.523,-0.39,0.21,-0.03,0.89
"Oracle",22.871,0.721,0,0.2,-0.1,0.98
