"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.127,0.418,-0.57,0.29,0.05,0.77
"ClusIPW",12.312,0.612,0.24,-0.86,0.45,0.03
"addIPW",21.109,0.5,-0.45,0,0,0.89
"Oracle",22.734,0.719,0,0.2,-0.1,0.98
