"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",10.91,0.253,0.33,0.12,-0.68,-0.64
"ClusIPW",13.171,0.17,-0.63,0.53,-0.43,-0.37
"addIPW",21.718,0.79,0.02,0.37,0.81,0.45
"Oracle",22.754,0.718,0,0.2,-0.1,0.98
