"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.832,0.489,0.37,0.3,-0.87,0.1
"ClusIPW",20.373,0.604,0.24,0.89,0.12,0.37
"addIPW",21.956,0.655,-0.36,0.27,0.61,0.65
"Oracle",22.837,0.723,0,0.2,-0.1,0.98
