"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.851,0.381,-0.61,0.18,0.07,0.77
"ClusIPW",11.354,0.1,-0.54,0.39,-0.54,-0.52
"addIPW",21.44,0.705,-0.3,0.24,0.84,0.39
"Oracle",22.824,0.719,0,0.2,-0.1,0.98
