"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.232,0,-1,0,0,0
"ClusIPW",14.635,0.246,-0.57,0.66,-0.36,-0.33
"addIPW",18.162,0.645,-0.38,-0.17,0.45,0.79
"Oracle",22.801,0.721,0,0.2,-0.1,0.98
