"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.649,0.425,0.28,0.47,-0.84,-0.07
"ClusIPW",13.326,0.192,-0.48,0.54,-0.5,-0.48
"addIPW",18.671,0.484,0.37,0.34,-0.86,0.06
"Oracle",22.685,0.718,0,0.2,-0.1,0.98
