"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.315,0.464,0.37,0.3,-0.88,0.03
"ClusIPW",16.395,0.324,-0.41,0.76,-0.5,-0.06
"addIPW",20.929,0.698,0.67,0.66,-0.23,0.25
"Oracle",22.863,0.725,0,0.2,-0.1,0.98
