"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.832,0.543,-0.29,0.28,-0.15,0.9
"ClusIPW",21.521,0.784,0.46,0.58,0.48,0.47
"addIPW",21.157,0.502,-0.45,0,0,0.89
"Oracle",22.838,0.72,0,0.2,-0.1,0.98
