"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.199,0,-1,0,0,0
"ClusIPW",15.797,0.301,-0.44,0.74,-0.47,-0.19
"addIPW",20.979,0.737,0.79,0.6,-0.12,0.07
"Oracle",22.993,0.725,0,0.2,-0.1,0.98
