"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.847,0.618,0.22,0.74,-0.16,0.62
"ClusIPW",19.767,0.554,-0.07,0.88,0.36,0.3
"addIPW",22.139,0.561,-0.41,0.16,0.18,0.88
"Oracle",22.793,0.721,0,0.2,-0.1,0.98
