"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.134,0.452,0.37,0.24,-0.9,0.02
"ClusIPW",11.918,0.665,0.46,-0.48,0.5,-0.56
"addIPW",22.103,0.661,-0.43,0.14,0.66,0.6
"Oracle",22.889,0.723,0,0.2,-0.1,0.98
