"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.263,0.5,0.08,0.83,-0.47,0.29
"ClusIPW",20.731,0.607,0.13,0.78,0,0.61
"addIPW",22.419,0.743,-0.25,0.24,0.64,0.69
"Oracle",22.766,0.718,0,0.2,-0.1,0.98
