"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.95,0.554,0.21,0.8,-0.4,0.39
"ClusIPW",7.812,0.147,-0.36,-0.42,-0.58,-0.59
"addIPW",21.275,0.785,0.83,0.53,-0.12,0.14
"Oracle",22.703,0.72,0,0.2,-0.1,0.98
