"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.23,0,-1,0,0,0
"ClusIPW",12.777,0.168,-0.5,0.5,-0.5,-0.5
"addIPW",21.137,0.501,-0.45,0,0,0.89
"Oracle",22.866,0.722,0,0.2,-0.1,0.98
