"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.662,0.489,-0.29,0.72,-0.11,0.62
"ClusIPW",21.825,0.804,0.42,0.53,0.48,0.56
"addIPW",21.12,0.721,-0.39,0.03,0.7,0.59
"Oracle",22.922,0.722,0,0.2,-0.1,0.98
