"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.174,0.555,0.48,0.64,0.01,-0.6
"ClusIPW",14.706,0.258,-0.46,0.67,-0.44,-0.39
"addIPW",20.818,0.689,0.45,0.77,0.38,0.26
"Oracle",22.767,0.72,0,0.2,-0.1,0.98
