"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.892,0.432,-0.52,0.67,0.04,0.54
"ClusIPW",13.472,0.194,-0.56,0.56,-0.42,-0.44
"addIPW",21.226,0.734,-0.4,0.04,0.76,0.51
"Oracle",22.774,0.717,0,0.2,-0.1,0.98
