"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.226,0,-1,0,0,0
"ClusIPW",10.636,0.053,-0.64,0.32,-0.64,-0.28
"addIPW",17.171,0.271,-0.61,0.31,-0.31,0.66
"Oracle",22.781,0.721,0,0.2,-0.1,0.98
