"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.685,0.341,0.33,0.3,-0.53,-0.72
"ClusIPW",18.408,0.518,0.38,0.81,-0.22,-0.4
"addIPW",21.097,0.838,0.89,0.45,-0.02,0.02
"Oracle",22.786,0.72,0,0.2,-0.1,0.98
