"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.527,0.55,-0.51,0.22,0.5,0.67
"ClusIPW",19.517,0.955,0.47,-0.27,0.68,0.5
"addIPW",21.051,0.499,-0.45,0,0,0.89
"Oracle",22.939,0.724,0,0.2,-0.1,0.98
