"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.219,0,-1,0,0,0
"ClusIPW",13.662,0.171,-0.62,0.49,-0.62,-0.03
"addIPW",22.041,0.636,0.24,0.18,-0.72,0.62
"Oracle",22.828,0.72,0,0.2,-0.1,0.98
