"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.596,0.557,0.58,0.53,-0.54,-0.32
"ClusIPW",17.237,0.398,-0.28,0.92,-0.17,-0.22
"addIPW",12.948,0.434,0.42,0.24,-0.23,-0.85
"Oracle",22.745,0.719,0,0.2,-0.1,0.98
