"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.214,0,-1,0,0,0
"ClusIPW",9.797,0.398,-0.26,-0.9,-0.35,-0.05
"addIPW",14.544,0.432,0.34,-0.03,-0.93,0.12
"Oracle",22.813,0.72,0,0.2,-0.1,0.98
