"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.253,0,-1,0,0,0
"ClusIPW",12.995,0.165,-0.56,0.51,-0.56,-0.35
"addIPW",21.382,0.639,0.39,0.33,-0.72,0.47
"Oracle",22.877,0.721,0,0.2,-0.1,0.98
