"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.715,0.516,0.47,0.39,-0.79,-0.09
"ClusIPW",21.904,0.837,0.34,0.44,0.54,0.64
"addIPW",20.479,1,1,0,0,0
"Oracle",22.772,0.72,0,0.2,-0.1,0.98
