"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.034,0.429,0.28,0.35,-0.89,0.05
"ClusIPW",7.877,0.158,-0.47,-0.47,-0.48,-0.57
"addIPW",21.069,0.5,-0.45,0,0,0.89
"Oracle",22.915,0.725,0,0.2,-0.1,0.98
