"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.005,0.35,-0.55,0.42,0.68,-0.26
"ClusIPW",19.334,0.481,-0.16,0.8,-0.32,0.48
"addIPW",19.937,0.571,0.44,0.61,-0.62,0.2
"Oracle",22.81,0.72,0,0.2,-0.1,0.98
