"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.223,0,-1,0,0,0
"ClusIPW",14.686,0.742,0.57,-0.68,0.42,0.21
"addIPW",16.433,0.559,0.42,-0.02,-0.89,0.16
"Oracle",22.8,0.722,0,0.2,-0.1,0.98
