"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.634,0.616,-0.27,0.46,0.78,0.32
"ClusIPW",17.963,0.6,0.38,0.48,0.43,-0.66
"addIPW",20.424,1,1,0,0,0
"Oracle",22.748,0.718,0,0.2,-0.1,0.98
