"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.752,0.503,0.49,0.45,-0.26,-0.7
"ClusIPW",12.513,0.089,-0.68,0.2,-0.49,0.51
"addIPW",18.93,0.887,-0.15,-0.11,0.93,0.32
"Oracle",22.906,0.722,0,0.2,-0.1,0.98
