"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.2,0,-1,0,0,0
"ClusIPW",9.195,0,-0.57,0.09,-0.57,-0.59
"addIPW",21.029,0.5,-0.45,0,0,0.89
"Oracle",22.818,0.721,0,0.2,-0.1,0.98
