"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.652,0.425,-0.46,0.43,-0.19,0.75
"ClusIPW",15.84,0.306,-0.46,0.76,-0.37,-0.27
"addIPW",20.796,0.525,-0.5,0.35,0.44,0.66
"Oracle",22.932,0.722,0,0.2,-0.1,0.98
