"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.83,0.295,-0.22,0.39,-0.82,0.35
"ClusIPW",9.157,0.003,-0.61,-0.16,-0.61,-0.48
"addIPW",21.062,0.497,-0.45,0,0,0.89
"Oracle",22.812,0.724,0,0.2,-0.1,0.98
