"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.248,0,-1,0,0,0
"ClusIPW",10.266,0.052,-0.55,0.3,-0.55,-0.55
"addIPW",13.898,0.616,0.37,-0.41,-0.69,0.46
"Oracle",22.812,0.72,0,0.2,-0.1,0.98
