"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.599,0.308,-0.77,0.56,0.17,0.25
"ClusIPW",13.989,0.228,-0.39,0.58,-0.5,-0.51
"addIPW",8.559,0.503,0.45,0,0,-0.89
"Oracle",22.788,0.719,0,0.2,-0.1,0.98
