"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.621,0.539,0.38,0.59,-0.69,0.16
"ClusIPW",15.839,0.752,0.31,-0.57,0.32,0.69
"addIPW",20.484,1,1,0,0,0
"Oracle",22.766,0.719,0,0.2,-0.1,0.98
