"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.31,0.611,0.51,0.65,-0.51,0.24
"ClusIPW",17.726,0.873,0.52,-0.43,0.52,0.52
"addIPW",21.662,0.669,-0.39,0.06,0.59,0.71
"Oracle",22.829,0.72,0,0.2,-0.1,0.98
