"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.261,0.581,0.45,0.36,-0.79,0.2
"ClusIPW",17.53,0.332,-0.47,0.51,-0.5,0.51
"addIPW",22.108,0.749,-0.33,0.1,0.66,0.67
"Oracle",22.805,0.721,0,0.2,-0.1,0.98
