"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.832,0.496,0.39,0.28,-0.87,0.09
"ClusIPW",17.214,0.404,-0.23,0.9,-0.08,-0.35
"addIPW",19.403,0.745,-0.38,-0.07,0.77,0.51
"Oracle",22.838,0.723,0,0.2,-0.1,0.98
