"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.833,0.629,0.49,0.33,-0.77,0.26
"ClusIPW",11.359,0.463,-0.56,-0.49,0.56,0.36
"addIPW",21.037,0.496,-0.45,0,0,0.89
"Oracle",22.812,0.72,0,0.2,-0.1,0.98
