"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.511,0.249,-0.79,0.31,0.15,0.5
"ClusIPW",13.104,0.182,-0.47,0.52,-0.52,-0.5
"addIPW",15.667,0.409,0.36,0.06,-0.93,0.04
"Oracle",22.815,0.72,0,0.2,-0.1,0.98
