"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.197,0.34,-0.6,0.69,-0.25,0.3
"ClusIPW",15.219,0.263,-0.52,0.66,-0.54,-0.12
"addIPW",21.253,0.478,-0.41,0.23,-0.13,0.87
"Oracle",22.831,0.721,0,0.2,-0.1,0.98
