"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.299,0.539,-0.17,0.78,0.6,0.06
"ClusIPW",12.983,0.168,-0.54,0.51,-0.54,-0.4
"addIPW",20.613,0.682,-0.45,-0.01,0.71,0.53
"Oracle",22.79,0.718,0,0.2,-0.1,0.98
