"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.754,0.269,0.27,0.22,-0.87,-0.34
"ClusIPW",8.636,0.033,-0.7,-0.29,-0.49,-0.44
"addIPW",19.488,0.678,0.41,0,-0.85,0.33
"Oracle",22.73,0.719,0,0.2,-0.1,0.98
