"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.298,0.49,0.38,0.47,-0.02,-0.8
"ClusIPW",15.846,0.292,-0.54,0.72,-0.43,-0.1
"addIPW",13.232,0.435,0.43,0.24,-0.25,-0.83
"Oracle",22.78,0.721,0,0.2,-0.1,0.98
