"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.841,0.315,0.25,0.35,-0.58,-0.69
"ClusIPW",19.217,0.94,0.47,-0.3,0.65,0.52
"addIPW",8.611,0.499,0.45,0,0,-0.89
"Oracle",22.827,0.721,0,0.2,-0.1,0.98
