"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.193,0.317,0.34,0.25,-0.64,-0.64
"ClusIPW",21.489,0.778,0.45,0.59,0.49,0.45
"addIPW",21.955,0.732,-0.35,0.09,0.66,0.65
"Oracle",22.862,0.722,0,0.2,-0.1,0.98
