"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.378,0.457,-0.51,0.46,0.72,0.1
"ClusIPW",19.355,0.533,0.16,0.98,-0.11,0.11
"addIPW",20.304,0.776,0.85,0.4,-0.2,-0.26
"Oracle",22.851,0.72,0,0.2,-0.1,0.98
