"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.075,0.294,-0.77,0.39,0.18,0.47
"ClusIPW",20.119,0.608,0.3,0.9,0.29,0.12
"addIPW",21.532,0.673,-0.35,0.24,0.78,0.45
"Oracle",22.854,0.721,0,0.2,-0.1,0.98
