"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.502,0.462,0.34,0.42,-0.03,-0.84
"ClusIPW",13.966,0.223,-0.45,0.59,-0.48,-0.46
"addIPW",11.339,0.67,0.26,-0.25,0.68,-0.64
"Oracle",22.846,0.724,0,0.2,-0.1,0.98
