"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.221,0,-1,0,0,0
"ClusIPW",15.614,0.323,-0.35,0.75,-0.17,-0.53
"addIPW",14.509,0.592,0.58,0.21,-0.09,-0.78
"Oracle",22.906,0.723,0,0.2,-0.1,0.98
