"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.043,0.432,0.41,0.22,-0.88,-0.12
"ClusIPW",16.682,0.291,-0.53,0.53,-0.53,0.39
"addIPW",21.651,0.703,-0.41,0.09,0.76,0.5
"Oracle",22.763,0.718,0,0.2,-0.1,0.98
