"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.101,0.401,0.39,0.32,-0.78,-0.36
"ClusIPW",21.356,0.69,0.35,0.71,0.16,0.59
"addIPW",21.876,0.728,-0.37,0.13,0.77,0.51
"Oracle",22.781,0.72,0,0.2,-0.1,0.98
