"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.406,0.552,0.46,0.72,-0.52,-0.02
"ClusIPW",20.175,0.55,-0.04,0.8,-0.09,0.59
"addIPW",21.379,0.499,-0.43,0.26,0,0.86
"Oracle",22.82,0.721,0,0.2,-0.1,0.98
