"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.118,0.501,0.34,0.44,-0.82,0.14
"ClusIPW",21.224,0.94,0.61,0.33,0.61,0.38
"addIPW",21.249,0.838,0.87,0.48,0.08,0.08
"Oracle",22.912,0.723,0,0.2,-0.1,0.98
