"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.44,0.292,-0.71,0.35,-0.02,0.6
"ClusIPW",13.627,0.205,-0.45,0.56,-0.53,-0.46
"addIPW",21.808,0.735,-0.36,0.13,0.77,0.51
"Oracle",22.851,0.721,0,0.2,-0.1,0.98
