"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.165,0.393,-0.46,0.08,0.87,-0.14
"ClusIPW",20.322,0.529,-0.13,0.68,-0.22,0.68
"addIPW",21.869,0.68,-0.21,0.4,0.6,0.66
"Oracle",22.775,0.72,0,0.2,-0.1,0.98
