"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.313,0.405,-0.61,0.39,0.13,0.68
"ClusIPW",18.627,0.444,-0.29,0.88,-0.24,0.3
"addIPW",21.35,0.8,0.82,0.54,0.02,0.17
"Oracle",22.878,0.723,0,0.2,-0.1,0.98
