"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.195,0.313,-0.57,0.27,-0.25,0.74
"ClusIPW",21.481,0.774,0.75,0.44,-0.41,0.27
"addIPW",22.14,0.764,-0.31,0.14,0.72,0.61
"Oracle",22.822,0.722,0,0.2,-0.1,0.98
