"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.231,0,-1,0,0,0
"ClusIPW",21.736,0.856,0.51,0.46,0.51,0.51
"addIPW",22.154,0.679,-0.38,0.2,0.66,0.62
"Oracle",22.826,0.72,0,0.2,-0.1,0.98
