"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.456,0.51,-0.41,0.31,0.86,0
"ClusIPW",18.208,0.456,-0.07,0.97,-0.16,-0.14
"addIPW",21.611,0.871,0.63,0.46,0.47,0.41
"Oracle",22.724,0.72,0,0.2,-0.1,0.98
