"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.857,0.341,-0.07,0.53,-0.84,0.1
"ClusIPW",20.504,1,0.69,0.02,0.7,-0.19
"addIPW",20.899,0.547,0.13,0.37,-0.69,0.61
"Oracle",22.789,0.72,0,0.2,-0.1,0.98
