"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.236,0,-1,0,0,0
"ClusIPW",9.577,0.012,-0.66,0.22,-0.66,-0.26
"addIPW",21.375,0.49,-0.44,0.23,-0.02,0.87
"Oracle",22.844,0.722,0,0.2,-0.1,0.98
